"0","0","1.3431893876543317",
"0","1","1.8845614762685723",
"0","2","2.8157011012329387",
"1","0","2.470160722956999",
"1","1","4.833116109564267",
"1","2","2.374996209682016",
"2","0","2.8223828077182436",
"2","1","0.8111233947832692",
"2","2","4.833052235145228",
"2","3","0.8023376406904629",
"2","4","2.568439691640882",
"3","0","2.568439691640882",
"3","1","2.8092371093085955",
"3","2","0.5079461642587588",
"3","3","1.8974577949116047",
"3","4","2.8018606275401923",
"3","5","1.3563262344795175",
"4","0","2.8018606275401923",
"4","1","1.3563262344795175",
"4","2","1.3297252440771308",
"4","3","2.788836668942788",
"5","0","1.0914860806966142",
"5","1","2.474331418189171",
"5","2","4.833052235141271",
"5","3","0.975492987165763",
"5","4","1.7740439681301694",
"6","0","1.7740439681301694",
"6","1","1.5380178102987252",
"6","2","2.1148045286483077",
"6","3","2.8135448619697923",
"7","0","1.241675393602076",
"7","1","1.9985566555537306",
"7","2","0.9198677500325833",
"7","3","1.9052008959741655",
"7","4","1.9811573250863317",
"8","0","1.9811573250863317",
"8","1","0.5527310110848808",
"8","2","1.8620603342635464",
"8","3","1.850668419814975",
"8","4","1.236337394685993",
"9","0","1.236337394685993",
"9","1","0.3102811109544414",
"9","2","1.4975986192758275",
"9","3","1.3904096911508428",
"9","4","1.9599752217977875",
"9","5","0.7855280514926524",
"10","0","1.9599752217977875",
"10","1","0.7855280514926524",
"10","2","1.9955609034344048",
"10","3","1.4073728841668967",
"10","4","0.04241985259779021",
"11","0","0.04241985259779021",
"11","1","1.4541423137979486",
"11","2","1.1929744864634102",
"12","0","0.05778885194214368",
"12","1","1.4140774878976878",
"12","2","0.06531270278624166",
"12","3","1.4073910292480618",
"12","4","0.42423012694871115",
"13","0","0.42423012694871115",
"13","1","1.1946278094384122",
"13","2","-0.004843412660217627",
"13","3","1.1929746984569876",
"14","0","0.5544177737543429",
"14","1","1.3579830259129109",
"14","2","1.091421296490444",
"14","3","0.42284006961563325",
"15","0","-0.026781384599248156",
"15","1","1.08248602986167",
"15","2","1.043299012420173",
"15","3","0.23367274983631045",
"15","4","0.4311045027451164",
"16","0","0.4311045027451164",
"16","1","1.0566875466162253",
"16","2","1.0914090646546515",
"16","3","0.44358885009829474",
"17","0","0.16770303203372197",
"17","1","0.22633585342871135",
"17","2","1.5923261155251753",
"17","3","1.020509947130346",
"17","4","0.19611837233909724",
"18","0","0.19611837233909724",
"18","1","1.4448310534272921",
"18","2","1.343910636480116",
"18","3","1.6399570646464112",
"18","4","1.2777240476923193",
"18","5","1.489581335823829",
"19","0","1.2777240476923193",
"19","1","1.489581335823829",
"19","2","1.0869635058191423",
"20","0","3.8118686931006445",
"20","1","3.2063744186746885",
"20","2","3.1945395487801322",
"21","0","9.091999163084392",
"21","1","2.202913339332542",
"21","2","1.8611428195914443",
"21","3","5.006465932889853",
"21","4","3.4780215120427838",
"22","0","3.4780215120427838",
"22","1","1.7429712219036244",
"22","2","1.7633721331433927",
"22","3","9.09199916308439",
"22","4","4.20095227607085",
"23","0","4.20095227607085",
"23","1","4.83236362078356",
"23","2","1.7485558833369668",
"23","3","9.091999163084392",
"23","4","2.6133531558797944",
