"0","0","1.9736163042749864",
"0","1","1.5876036307832642",
"0","2","2.7789137435739386",
"1","0","1.6598716098453694",
"1","1","2.750235853178345",
"1","2","1.903601912508829",
"2","0","1.9109860519950868",
"2","1","0.8123210269722773",
"2","2","4.831256923426101",
"2","3","0.6285313726311555",
"2","4","2.606297510055328",
"3","0","2.606297510055328",
"3","1","2.858590717660601",
"3","2","1.4880077053140268",
"3","3","2.121773066255459",
"3","4","2.5315320704615614",
"3","5","1.887762927082096",
"4","0","2.5315320704615614",
"4","1","1.887762927082096",
"4","2","1.7920749870858261",
"4","3","2.724539451215161",
"5","0","0.8718380869483557",
"5","1","2.6896189416681713",
"5","2","4.831644334095221",
"5","3","1.1177298455821816",
"5","4","1.073930263032794",
"6","0","1.073930263032794",
"6","1","1.1624574505888454",
"6","2","2.2136933172985893",
"6","3","2.8133957158431278",
"7","0","1.29900020892998",
"7","1","2.3704896045028856",
"7","2","1.1577881199911937",
"7","3","1.988235083511412",
"7","4","1.9177889785312119",
"8","0","1.9177889785312119",
"8","1","1.3350001387041746",
"8","2","1.9875750963791408",
"8","3","1.8678794265909735",
"8","4","0.503755925803431",
"9","0","0.503755925803431",
"9","1","0.7891563301732132",
"9","2","1.712006119911816",
"9","3","1.8672250267421568",
"9","4","1.9963666441727435",
"9","5","1.1173499112696523",
"10","0","1.9963666441727435",
"10","1","1.1173499112696523",
"10","2","2.8156421426608182",
"10","3","1.43409772350673",
"10","4","0.07785381345596894",
"11","0","0.07785381345596894",
"11","1","1.4584037006672699",
"11","2","1.192973867652817",
"12","0","0.08164913703379054",
"12","1","1.8616201494036282",
"12","2","0.11448698858714293",
"12","3","1.4073905500888164",
"12","4","0.43556903511487927",
"13","0","0.43556903511487927",
"13","1","1.193588759711578",
"13","2","-0.0034825966985346465",
"13","3","1.192974226667198",
"14","0","0.9372975188863646",
"14","1","1.3825005068003664",
"14","2","1.0914268978260775",
"14","3","0.21323488320827513",
"15","0","-0.0075936932838344615",
"15","1","1.092699060483402",
"15","2","1.043298559012455",
"15","3","0.34234757293319357",
"15","4","0.4004735705441774",
"16","0","0.4004735705441774",
"16","1","1.0540993221106458",
"16","2","1.091408562954172",
"16","3","0.4589829170369337",
"17","0","0.17621531630924595",
"17","1","0.3576113506183806",
"17","2","1.5465862219125945",
"17","3","1.0205095483556939",
"17","4","0.2099239987510479",
"18","0","0.2099239987510479",
"18","1","1.6766364287424178",
"18","2","1.7993394972828167",
"18","3","1.747072378282384",
"18","4","1.535344296610244",
"18","5","1.4728226181087765",
"19","0","1.535344296610244",
"19","1","1.4728226181087765",
"19","2","1.0408158328893091",
"20","0","2.658493024309679",
"20","1","1.7037812333343703",
"20","2","1.997858737534304",
"21","0","4.57075112195141",
"21","1","1.4284684882196996",
"21","2","1.5824893649507077",
"21","3","4.823272787637026",
"21","4","2.1228546394594985",
"22","0","2.1228546394594985",
"22","1","1.6692326395426411",
"22","2","1.7245284629639113",
"22","3","9.090577833528016",
"22","4","4.4658344001196175",
"23","0","4.4658344001196175",
"23","1","4.734393106181237",
"23","2","1.692660650517152",
"23","3","9.090296096963614",
"23","4","2.6255458207681515",
"23","5","1.5035537531415142",
"24","0","2.6255458207681515",
"24","1","1.5035537531415142",
"24","2","4.682907207506489",
"24","3","0.6947545053261792",
"24","4","4.712913099215109",
"25","0","4.712913099215109",
"25","1","4.8580085375887",
"25","2","2.925703021816291",
"25","3","4.762017629040892",
"26","0","3.7305182754419257",
"26","1","18.081320761591492",
"26","2","3.6917014091531115",
"26","3","8.461857123360275",
"26","4","2.431436256405969",
"27","0","2.431436256405969",
"27","1","4.667906863710569",
"27","2","2.140330508773597",
"27","3","3.960034016891138",
"27","4","0.9287453163427708",
"28","0","0.9287453163427708",
"28","1","2.6016265575091526",
"28","2","1.8002433925029813",
"28","3","1.0227056100211236",
"28","4","1.7656636884676042",
"28","5","3.056100768344011",
"28","6","1.2006855398218323",
"29","0","1.7656636884676042",
"29","1","3.056100768344011",
"29","2","1.2006855398218323",
"29","3","0.5315464293210171",
"29","4","1.3182197460175071",
"29","5","0.35023262359286444",
"30","0","1.3182197460175071",
"30","1","0.35023262359286444",
"30","2","0.9093058179735991",
"30","3","1.8600473363157228",
"30","4","0.26498307728526377",
"31","0","0.26498307728526377",
"31","1","1.4080444175607014",
"31","2","1.8600353400360705",
"31","3","0.14726556883398942",
"32","0","0.038910132408993714",
"32","1","1.407384813710293",
"32","2","1.4073904168232847",
"32","3","-0.00927387001406437",
"33","0","1.6876220973606832",
"33","1","0.17464224740961662",
"33","2","1.2472077500860144",
"33","3","1.0913748170904392",
"33","4","0.004305815442380651",
"34","0","0.004305815442380651",
"34","1","1.9786937247475476",
"34","2","1.0433654289303826",
"35","0","0.40982298323665134",
"35","1","1.2796088457641381",
"35","2","0.5866721294093691",
"35","3","1.0219162746937018",
"35","4","2.0139677802402867",
"36","0","2.0139677802402867",
"36","1","9.042708005851926",
"36","2","1.9379317198360493",
"36","3","3.7242140240316077",
"37","0","7.882359273632143",
"37","1","16.125760695575096",
"37","2","5.393290785437293",
"37","3","5.748308747060554",
"38","0","7.31106142580118",
"38","1","4.058525548641552",
"38","2","3.915685066762898",
"39","0","3.6500885837634214",
"39","1","2.778523341355991",
"39","2","2.9826582909251704",
"40","0","2.1070712491448864",
"40","1","1.8513075937830297",
"40","2","1.9515284420696426",
"41","0","13.368963587387961",
"41","1","10.47087501392954",
"41","2","9.719986092304522",
"42","0","35.72551861378787",
"42","1","11.717738831395135",
"42","2","11.16568833325604",
"42","3","6.7818813866930805",
"43","0","37.062279499485854",
"43","1","8.404557871282275",
"43","2","7.87000277708713",
"43","3","3.6397471884859898",
"43","4","7.789867787283783",
"44","0","7.789867787283783",
"44","1","7.828480215415316",
"44","2","17.00701620663172",
"45","0","3.636581800955871",
"45","1","3.685632876615389",
"45","2","7.890546083412485",
"45","3","18.081005126445632",
"45","4","8.440904120354386",
"46","0","8.440904120354386",
"46","1","1.8066254511798692",
"46","2","9.066032523458263",
"46","3","3.720789550335934",
"47","0","5.722563239852247",
"47","1","5.030612404840073",
"47","2","5.7452881586232385",
"47","3","4.235055076354808",
"47","4","7.264142226897429",
"48","0","7.264142226897429",
"48","1","1.6349575693183387",
"48","2","1.2140625856515457",
"48","3","4.9276603252069675",
"48","4","1.5948848053408717",
"49","0","1.5948848053408717",
"49","1","1.2819531305367209",
"49","2","1.6731533156410852",
"49","3","3.8839006131227123",
"50","0","0.807471553094667",
"50","1","0.8074623000902843",
"50","2","4.833051414802321",
"50","3","2.486943992742908",
"50","4","1.0244619157459",
"51","0","1.0244619157459",
"51","1","0.35475587926895297",
"51","2","2.815655773805347",
"52","0","2.8156553347744016",
"52","1","1.935675893893944",
"52","2","0.3585673071468247",
"52","3","1.859814927415519",
"52","4","0.3550425081225914",
"53","0","0.3550425081225914",
"53","1","0.1404263493166659",
"53","2","1.860003200239508",
"53","3","1.8600468998135393",
"54","0","1.4240949674312413",
"54","1","1.8936770899606854",
"54","2","1.407361449507678",
"54","3","0.2153903366255042",
"55","0","0.2698681028706548",
"55","1","1.549401812737678",
"55","2","1.192937606966849",
"55","3","0.12112892291616595",
"56","0","158.35158404597726",
"56","1","10.510244854198831",
"56","2","41.10767132990197",
"57","0","340.31368901762596",
"57","1","58.807416216663746",
"57","2","58.03500872906484",
"57","3","56.20453281875981",
"58","0","161.72376228297802",
"58","1","76.07841486368643",
"58","2","76.08099888743452",
"58","3","340.3214065022689",
"58","4","131.77000428699534",
"59","0","131.77000428699534",
"59","1","33.86725732649102",
"59","2","161.73115603668904",
"59","3","76.07386147138986",
"60","0","32.77407718608335",
"60","1","35.86592324007199",
"60","2","47.447708221191064",
"60","3","14.842160520702004",
"60","4","66.37442831944017",
"61","0","66.37442831944017",
"61","1","77.13576972806244",
"61","2","33.783105303392624",
"61","3","16.81819944942995",
"62","0","35.22198654745081",
"62","1","15.06471126358121",
"62","2","18.678246091309017",
"63","0","6.876646766257618",
"63","1","36.24526076302562",
"64","0","7.07644501683532",
"64","1","9.41835941526822",
"64","2","5.093612683564171",
"64","3","16.48544947501014",
"65","0","5.810768502447864",
"65","1","18.06176749568472",
"65","2","3.2995487352112987",
"65","3","8.865747236841313",
"66","0","9.030428063520064",
"66","1","7.275096803363267",
"66","2","7.082053191819083",
"66","3","7.842228579960798",
"67","0","4.0554009002802145",
"67","1","3.5838059043806654",
"67","2","7.346789133499907",
"67","3","4.475599307554216",
"68","0","3.663862353372264",
"68","1","3.654662313072579",
"68","2","3.531585680213221",
"69","0","3.81057015866858",
"69","1","3.8093726758501867",
"69","2","3.0076885407665612",
"69","3","2.891518646500981",
"69","4","2.7022279938826665",
"70","0","2.7022279938826665",
"70","1","3.2635243596192547",
"70","2","2.8347785689335265",
"70","3","2.7343422238952373",
"71","0","2.9023007946236437",
"71","1","2.8889808453983985",
"71","2","2.6541406774553176",
"71","3","1.904666066334869",
"71","4","1.9452394548085437",
"72","0","1.9452394548085437",
"72","1","2.1085391674302922",
"72","2","1.8054051151282973",
"73","0","3.8476327680647855",
"73","1","3.4486861139392353",
"73","2","3.793336235745938",
"74","0","3.6958629721180203",
"74","1","3.3284427621461443",
"74","2","3.994453217663763",
"74","3","3.618853743579258",
"74","4","2.4088352452736954",
"75","0","2.4088352452736954",
"75","1","2.7344914629793826",
"75","2","2.093998760683718",
"75","3","2.7749391131811656",
"75","4","2.1747490793771163",
"76","0","2.1747490793771163",
"76","1","2.183776152914195",
"76","2","1.9344523224506336",
"76","3","2.215709947524014",
"76","4","1.759167655980636",
"77","0","1.759167655980636",
"77","1","2.7424752513156276",
"77","2","2.323006006401764",
"77","3","2.8035226609818777",
