"0","0","1.9997870455920337",
"0","1","2.0116438292375634",
"0","2","2.815849958947218",
"1","0","2.635840312493859",
"1","1","2.8462501048881736",
"1","2","1.9292473692035457",
"2","0","1.841797689689238",
"2","1","0.8920814016938008",
"2","2","4.8330522351447796",
"2","3","0.637979940353833",
"2","4","2.5545240953582686",
"3","0","2.5545240953582686",
"3","1","2.847522896744813",
"3","2","1.6992081084301847",
"3","3","1.995368805582593",
"3","4","1.7875016899381875",
"3","5","1.9196752369187164",
"4","0","1.7875016899381875",
"4","1","1.9196752369187164",
"4","2","1.6940761466035064",
"4","3","2.792990911584983",
"5","0","0.971650847558707",
"5","1","2.703601256013776",
"5","2","4.833052235145107",
"5","3","0.9592608882787563",
"5","4","1.4644948267524929",
"6","0","1.4644948267524929",
"6","1","1.1553772614168214",
"6","2","2.315992581048099",
"6","3","2.8156563224438806",
"7","0","1.2080539789850053",
"7","1","2.435346553800009",
"7","2","1.6338547204175426",
"7","3","2.0934526003895297",
"7","4","1.991262576371648",
"8","0","1.991262576371648",
"8","1","1.8167932935007305",
"8","2","1.9825286029407891",
"8","3","1.9472456267735807",
"8","4","1.1162615068602346",
"9","0","1.1162615068602346",
"9","1","0.782402829888088",
"9","2","1.650272148720896",
"9","3","1.901287188969883",
"9","4","2.027226900901518",
"9","5","1.3636420735001915",
"10","0","2.027226900901518",
"10","1","1.3636420735001915",
"10","2","2.815656321702612",
"10","3","1.5183328977997443",
"10","4","0.05971557027198522",
"11","0","0.05971557027198522",
"11","1","1.5365423989639297",
"11","2","1.192974698731355",
"12","0","0.1255685195353683",
"12","1","1.8624971432205581",
"12","2","0.06551329601700633",
"12","3","1.4073910306780677",
"12","4","0.5339048741814961",
"13","0","0.5339048741814961",
"13","1","1.1933585899374217",
"13","2","-0.008775098492973903",
"13","3","1.19297469874224",
"14","0","0.6606154852976919",
"14","1","1.3406014546276266",
"14","2","1.09140784329524",
"14","3","0.2640969138953759",
"15","0","0.08639595711091974",
"15","1","1.0778572908476405",
"15","2","1.0432990321277582",
"15","3","0.2394467211580793",
"15","4","0.49865568867812715",
"16","0","0.49865568867812715",
"16","1","1.0465719253439076",
"16","2","1.09140906782527",
"16","3","0.2963562185164111",
"17","0","0.1673580083778185",
"17","1","0.2966559712152737",
"17","2","1.3139177669354267",
"17","3","1.0205100679469306",
"17","4","0.21379480140428472",
"18","0","0.21379480140428472",
"18","1","1.38404253164594",
"18","2","1.6391189020323722",
"18","3","1.616191215890567",
"18","4","1.2474743236810142",
"18","5","1.5230883484278461",
"19","0","1.2474743236810142",
"19","1","1.5230883484278461",
"19","2","1.0603770977169067",
"20","0","3.152116606786117",
"20","1","2.7354979196671647",
"20","2","2.991798794341479",
"21","0","4.853757664323983",
"21","1","2.204851480962756",
"21","2","1.5273373544867384",
"21","3","4.833052235136845",
"21","4","1.8500042015425044",
"22","0","1.8500042015425044",
"22","1","1.7565820814397177",
"22","2","1.7692868946457962",
"22","3","9.091999163084296",
"22","4","4.601279335427493",
"23","0","4.601279335427493",
"23","1","4.833616879604906",
"23","2","1.7459987187658188",
"23","3","9.091999163084308",
"23","4","2.5558981772450355",
"23","5","1.4744152950576486",
"24","0","2.5558981772450355",
"24","1","1.4744152950576486",
"24","2","4.833552295658138",
"24","3","0.849235269078641",
"24","4","4.831725801538777",
"25","0","4.831725801538777",
"25","1","1.4816845058400918",
"25","2","3.214915104631483",
"25","3","4.833053375072342",
"26","0","3.780422224418315",
"26","1","18.083109344289205",
"26","2","3.78042595688723",
"26","3","8.593378692939098",
"26","4","3.327500803633298",
"27","0","3.327500803633298",
"27","1","4.7692973145371615",
"27","2","1.4464311040300688",
"27","3","4.331501526219239",
"27","4","0.9795202919077272",
"28","0","0.9795202919077272",
"28","1","2.5957916624562727",
"28","2","1.8685862123236598",
"28","3","1.115595879389698",
"28","4","1.707092131840419",
"28","5","3.22005708933063",
"28","6","1.2331385172180178",
"29","0","1.707092131840419",
"29","1","3.22005708933063",
"29","2","1.2331385172180178",
"29","3","0.5416669361692121",
"29","4","1.3542241030894795",
"29","5","0.3314302078508508",
"30","0","1.3542241030894795",
"30","1","0.3314302078508508",
"30","2","1.9713660538866646",
"30","3","1.860047731431474",
"30","4","0.29541859276568866",
"31","0","0.29541859276568866",
"31","1","1.4093500788311306",
"31","2","1.8600477314309665",
"31","3","0.14689539527789094",
"32","0","0.03878799503146365",
"32","1","1.4073936129069613",
"32","2","1.4073910306780641",
"32","3","-0.009193695404192978",
"33","0","1.5104651537782858",
"33","1","4.2798521509339804E-4",
"33","2","1.2448189741873612",
"33","3","1.091431880331375",
"33","4","0.010424333518779489",
"34","0","0.010424333518779489",
"34","1","1.9927348984062059",
"34","2","1.0436906886112278",
"35","0","1.1364275772505064",
"35","1","1.2253072238754812",
"35","2","0.39691886542059895",
"35","3","1.0263473284341218",
"35","4","2.2781815286732234",
"36","0","2.2781815286732234",
"36","1","9.09199913543199",
"36","2","1.9516798087075489",
"36","3","6.701871622767857",
"37","0","5.246142193008304",
"37","1","14.431063802956109",
"37","2","5.341374892463964",
"37","3","5.551915802866426",
"38","0","6.32111490406394",
"38","1","4.62015295631989",
"38","2","4.603726679127772",
"39","0","3.857287992983457",
"39","1","3.3201977588219482",
"39","2","3.639313346180806",
"40","0","2.674084400665051",
"40","1","2.837797322829518",
"40","2","2.022985152390543",
"41","0","25.715075687180985",
"41","1","23.396719128341218",
"41","2","24.227306952919218",
"42","0","33.02602148059668",
"42","1","18.26017576746851",
"42","2","16.891170467236027",
"42","3","9.084843806807001",
"43","0","37.06434194905516",
"43","1","8.593513483144129",
"43","2","8.039419378655282",
"43","3","3.7810940109239217",
"43","4","12.274128865453036",
"44","0","12.274128865453036",
"44","1","8.045328976887493",
"44","2","17.030477765135554",
"45","0","3.784792753925062",
"45","1","3.785227237791773",
"45","2","8.039408739545362",
"45","3","18.083109344289205",
"45","4","8.592742175597687",
"46","0","8.592742175597687",
"46","1","1.9670274487629564",
"46","2","9.09199915822561",
"46","3","3.804050574076482",
"47","0","6.983923433646574",
"47","1","6.055919338118374",
"47","2","7.047105712268241",
"47","3","5.6224460370590394",
"47","4","7.912128930146842",
"48","0","7.912128930146842",
"48","1","1.6045249618661463",
"48","2","1.143049064327439",
"48","3","4.940777107632686",
"48","4","1.5149632960797323",
"49","0","1.5149632960797323",
"49","1","1.136374167300204",
"49","2","1.3206004152904816",
"49","3","4.323812918451914",
"50","0","0.8075214914263515",
"50","1","0.8075564511983337",
"50","2","4.833052235145228",
"50","3","2.5666281175917813",
"50","4","1.0301442282654725",
"51","0","1.0301442282654725",
"51","1","0.3547594533875829",
"51","2","2.8156563219108954",
"52","0","2.8156563219108954",
"52","1","1.8915645867603381",
"52","2","0.35482619066361487",
"52","3","1.8600675516915235",
"52","4","0.35520200728821627",
"53","0","0.35520200728821627",
"53","1","0.14034676006136787",
"53","2","1.8600483656957736",
"53","3","1.860047731431474",
"54","0","1.489656668420347",
"54","1","1.9912698599753687",
"54","2","1.4074043129902032",
"54","3","0.09256432526522983",
"55","0","0.1797888667476498",
"55","1","1.5944958585800488",
"55","2","1.1929990402258157",
"55","3","0.05946031666388512",
"56","0","56.15714058196758",
"56","1","2.461155367462531",
"56","2","24.625694966967092",
"57","0","243.56904370215437",
"57","1","28.915162949874855",
"57","2","15.864950855555822",
"57","3","29.893742478890548",
"58","0","161.73087970571237",
"58","1","76.08303593082671",
"58","2","76.08309812650586",
"58","3","340.3214285714276",
"58","4","139.99909935214296",
"59","0","139.99909935214296",
"59","1","34.18538573627338",
"59","2","161.7312030075182",
"59","3","72.83180364995027",
"60","0","31.711371729438916",
"60","1","21.17703722457317",
"60","2","77.13583256032351",
"60","3","13.78221069237652",
"60","4","42.78260033848511",
"61","0","42.78260033848511",
"61","1","77.13583300356115",
"61","2","37.02473308740347",
"61","3","17.030113704985503",
"62","0","16.871836520304054",
"62","1","9.342310836643342",
"62","2","33.96158868016318",
"63","0","6.807458305049717",
"63","1","36.629833773407604",
"64","0","4.716005791740405",
"64","1","5.915740349461865",
"64","2","3.730786856008535",
"64","3","17.223838883128025",
"65","0","4.063796650694914",
"65","1","18.081794772322638",
"65","2","4.155728388267807",
"65","3","7.79021566636083",
"66","0","8.85784931395621",
"66","1","5.461703314768381",
"66","2","4.520526652789247",
"66","3","6.084310755444607",
"67","0","3.614188814643226",
"67","1","4.142443406516351",
"67","2","8.068137145824142",
"67","3","3.415648291557942",
"68","0","3.036233386422591",
"68","1","3.0844529555472824",
"68","2","3.4005541111833866",
"69","0","2.880234281656602",
"69","1","2.8223935527540345",
"69","2","2.588989618526713",
"69","3","2.8758652707169685",
"69","4","2.003897989902347",
"70","0","2.003897989902347",
"70","1","2.929615542247567",
"70","2","2.745223462689169",
"70","3","2.401022763600891",
"71","0","2.868449472569142",
"71","1","2.3669200559312347",
"71","2","2.5775695344892884",
"71","3","1.8601709315759642",
"71","4","1.979125079888261",
"72","0","1.979125079888261",
"72","1","2.0274972975638934",
"72","2","1.9249957872661787",
"73","0","2.719180204697349",
"73","1","2.6055467524768083",
"73","2","2.7716246607263386",
"74","0","3.4453943647008445",
"74","1","2.534604681812941",
"74","2","3.2058077870891672",
"74","3","3.7793856201174703",
"74","4","1.83866581114522",
"75","0","1.83866581114522",
"75","1","2.5715151037173474",
"75","2","2.310294448777268",
"75","3","2.427772464434634",
"75","4","2.1337024194804863",
"76","0","2.1337024194804863",
"76","1","2.2359446515924852",
"76","2","2.6412582576998087",
"76","3","2.193639962252434",
"76","4","1.7108187285325913",
"77","0","1.7108187285325913",
"77","1","2.6641597431290407",
"77","2","2.017442592177808",
"77","3","2.8149810211638018",
"77","4","0.973054495956788",
"77","5","1.9219224322331452",
"78","0","0.973054495956788",
"78","1","1.9219224322331452",
"78","2","2.224592955325913",
"78","3","4.833001007877491",
"78","4","1.6267249263364292",
"78","5","2.9177032190280228",
"79","0","1.6267249263364292",
"79","1","2.9177032190280228",
"79","2","9.091999095001134",
"79","3","4.055458494610578",
"79","4","1.8075937035620857",
"80","0","1.8075937035620857",
"80","1","7.88460171165509",
"81","0","10.4853310334842",
"81","1","8.77127003265576",
"81","2","18.066506699115944",
"81","3","7.782388682849581",
"82","0","8.003293966062719",
"82","1","37.06434194905508",
"82","2","8.038345140374389",
"82","3","7.99266913358015",
"83","0","3.7805934430340473",
"83","1","18.08310934428749",
"83","2","8.037809388736765",
"83","3","18.083109344288506",
"83","4","7.811873699539371",
"84","0","7.811873699539371",
"84","1","15.305660898591015",
"84","2","8.039295269381892",
"84","3","37.06434194905522",
"84","4","22.36704284155753",
"84","5","20.499890922462278",
"85","0","22.36704284155753",
"85","1","20.499890922462278",
"85","2","36.01170699865296",
"85","3","77.13583300356115",
"86","0","77.13574117223895",
"86","1","77.13581828824644",
"86","2","36.01167819095122",
"86","3","161.7312030075182",
"86","4","67.09314014874617",
"86","5","64.46377236141663",
"86","6","33.82426518941828",
"86","7","26.147904482523753",
"87","0","67.09314014874617",
"87","1","64.46377236141663",
"87","2","33.82426518941828",
"87","3","26.147904482523753",
"87","4","18.605027815274816",
"88","0","18.605027815274816",
"88","1","7.967112132318753",
"88","2","15.538054507552818",
"88","3","18.083100597728116",
"89","0","161.73120203906706",
"89","1","36.01170755707576",
"89","2","76.0831932151474",
"89","3","161.7312030075182",
"90","0","340.3214285714276",
"90","1","160.674838248628",
"90","2","75.59463830870311",
"90","3","75.72384434705566",
"90","4","62.087058612126484",
"91","0","62.087058612126484",
"91","1","73.63208711308668",
"91","2","35.71201250840506",
"91","3","161.7312030075103",
"92","0","22.689251366463708",
"92","1","161.7310123600105",
"92","2","31.25798983561825",
"92","3","24.381457704471572",
"92","4","48.14881407264816",
"92","5","45.30202274274594",
"93","0","48.14881407264816",
"93","1","45.30202274274594",
"93","2","12.25587183490622",
"94","0","12.623652836967258",
"94","1","14.690446248600146",
"94","2","10.738978852297437",
"94","3","69.25027467654577",
"94","4","15.550732103632013",
"95","0","15.550732103632013",
"95","1","7.503038220020202",
"96","0","0.0",
"96","1","1.9801021883018006",
"96","2","1.9953688965650418",
"96","3","1.897970788023023",
"97","0","1.521100517978866",
"97","1","1.958074962574406",
"97","2","0.0",
"97","3","1.8616138973391625",
"97","4","0.0",
"98","0","0.0",
"98","1","0.8899107499288902",
"98","2","2.831207398241961",
"98","3","2.8156563213260073",
"98","4","0.8756209418558206",
"99","0","0.8756209418558206",
"99","1","4.832720400641234",
"99","2","0.0",
"99","3","4.833052235145228",
"99","4","0.0",
"100","0","0.0",
"100","1","1.7630247466661204",
"100","2","9.09198808714202",
"100","3","9.091999163084392",
"100","4","4.442918376235229",
"101","0","4.442918376235229",
"101","1","18.083109344289277",
"101","2","0.0",
"101","3","8.264394147006469",
"101","4","0.0",
"101","5","9.287117419624648",
"102","0","0.0",
"102","1","9.287117419624648",
"102","2","9.253748977726152",
"102","3","16.498354122753145",
"103","0","8.290454173351685",
"103","1","7.242094589872741",
"103","2","18.082863133392433",
"103","3","33.59734990293509",
"103","4","0.0",
"104","0","0.0",
"104","1","15.475227709181372",
"104","2","37.06434194905518",
"104","3","33.842139900694825",
"105","0","17.03047769183794",
"105","1","36.011710112285",
"105","2","0.0",
"105","3","77.13582696157927",
"105","4","77.13583300356115",
"106","0","77.13583300356115",
"106","1","9.628779517257344",
"106","2","28.77649771596052",
"106","3","52.49060082670276",
"106","4","30.515220659789975",
"107","0","30.515220659789975",
"107","1","76.23699113740452",
"107","2","0.0",
"107","3","14.268632942997703",
"108","0","13.118565425140435",
"108","1","25.656162001424757",
"108","2","10.571507325275322",
"108","3","6.013421681576158",
"109","0","0.0",
"109","1","11.725721272361838",
"109","2","14.804880941494837",
"110","0","2.9663742211230306",
"110","1","2.865313631590663",
"110","2","2.89934349961836",
"111","0","12.240378881723496",
"111","1","12.93443895881458",
"111","2","77.12196193910205",
"111","3","24.700519774164526",
"112","0","76.08320138951393",
"112","1","76.08320142444508",
"112","2","340.3214285714276",
"112","3","160.6785714263091",
"113","0","160.6785714285708",
"113","1","160.6785714285708",
"113","2","114.6305566309636",
"113","3","160.6785714285708",
