"0","0","1.3142918312915592",
"0","1","1.0495683072035809",
"0","2","2.8156703507090977",
"1","0","2.49700968019415",
"1","1","4.833078194753512",
"1","2","2.5333430164008175",
"2","0","2.819356871818261",
"2","1","0.8092077425014477",
"2","2","4.833052235145228",
"2","3","0.805173109035301",
"2","4","2.553992210766286",
"3","0","2.553992210766286",
"3","1","2.8079444145011303",
"3","2","0.34760989755248034",
"3","3","1.8747230261789998",
"3","4","2.8156540203373157",
"3","5","1.2421539278716884",
"4","0","2.8156540203373157",
"4","1","1.2421539278716884",
"4","2","1.9202790144751152",
"4","3","2.799057372141524",
"5","0","0.9512397576341696",
"5","1","2.3944600594051444",
"5","2","4.833052235135339",
"5","3","0.9517624586346626",
"5","4","1.7292464047184242",
"6","0","1.7292464047184242",
"6","1","0.7373602348021744",
"6","2","2.2304218930783706",
"6","3","2.8156504589717333",
"7","0","1.6943232683338263",
"7","1","2.03763899258307",
"7","2","1.375572326617018",
"7","3","1.9303572833804614",
"7","4","1.644619550966996",
"8","0","1.644619550966996",
"8","1","0.1431145841989103",
"8","2","1.8570927614041175",
"8","3","1.8640596683836241",
"8","4","1.8005970846666648",
"9","0","1.8005970846666648",
"9","1","0.2125096784344131",
"9","2","1.6137870038376019",
"9","3","1.8469346291292539",
"9","4","1.989607072787792",
"9","5","1.3142821287579893",
"10","0","1.989607072787792",
"10","1","1.3142821287579893",
"10","2","2.8156543277258916",
"10","3","1.5285095005904832",
"10","4","0.01326270887085337",
"11","0","0.01326270887085337",
"11","1","1.1567028673867727",
"11","2","1.1929746985284297",
"12","0","0.06724109564740662",
"12","1","1.8538045556644256",
"12","2","0.056636505866394196",
"12","3","1.4073910306780641",
"12","4","0.6856455731851916",
"13","0","0.6856455731851916",
"13","1","1.1943719939740733",
"13","2","-0.00800431477718822",
"13","3","1.19297469874224",
"14","0","0.4412287340886778",
"14","1","1.3384468013543878",
"14","2","1.091389872680591",
"14","3","0.21846152270950825",
"15","0","0.005887822169718738",
"15","1","1.0840065920490758",
"15","2","1.0432990320927957",
"15","3","0.04736464589455547",
"15","4","0.6723266133663801",
"16","0","0.6723266133663801",
"16","1","1.060452054684277",
"16","2","1.0914090678251929",
"16","3","0.401153353015782",
"17","0","0.20345493674554357",
"17","1","0.320056045531376",
"17","2","1.3415031191256817",
"17","3","1.0205173760110313",
"17","4","0.022311145655999544",
"18","0","0.022311145655999544",
"18","1","1.4681316945601197",
"18","2","1.3505505542770635",
"18","3","1.4533747933938777",
"18","4","1.3370371792896618",
"18","5","1.1472424979564209",
"19","0","1.3370371792896618",
"19","1","1.1472424979564209",
"19","2","1.0264103783396694",
"20","0","2.9997929974294006",
"20","1","2.6069673012541434",
"20","2","2.9470792272873316",
"21","0","9.091999163084392",
"21","1","1.860679575180171",
"21","2","1.9519141035382908",
"21","3","4.875937882110853",
"21","4","3.534820727183619",
"22","0","3.534820727183619",
"22","1","1.7529272981382105",
"22","2","1.7653917846699365",
"22","3","9.091999163084392",
"22","4","4.091600660340044",
"23","0","4.091600660340044",
"23","1","4.833478650409318",
"23","2","1.7488552076154942",
"23","3","9.09199916308439",
"23","4","2.413314352644495",
"23","5","1.6535851605731595",
"24","0","2.413314352644495",
"24","1","1.6535851605731595",
"24","2","4.834714542608392",
"24","3","0.887252480442443",
"24","4","4.807572300387411",
"25","0","4.807572300387411",
"25","1","4.516678032771465",
"25","2","3.0998893745459073",
"25","3","4.833051874749818",
"26","0","3.780421882725478",
"26","1","18.083109344289277",
"26","2","8.039372414709998",
"26","3","8.593384737870046",
"26","4","2.7964885027664366",
"27","0","2.7964885027664366",
"27","1","3.9934528806524368",
"27","2","2.2381570468906076",
"27","3","4.165799394408165",
"27","4","1.556645767876193",
"28","0","1.556645767876193",
"28","1","2.7083491136704576",
"28","2","2.1390236891213843",
"28","3","1.6693291459798698",
"28","4","1.9692591565666477",
"28","5","3.046648467754302",
"28","6","0.38550693360267085",
"29","0","1.9692591565666477",
"29","1","3.046648467754302",
"29","2","0.38550693360267085",
"29","3","0.5474684615549426",
"29","4","1.194819208167014",
"29","5","0.2605835379849375",
"30","0","1.194819208167014",
"30","1","0.2605835379849375",
"30","2","1.9912775365744766",
"30","3","1.860047731431474",
"30","4","0.26372680635099716",
"31","0","0.26372680635099716",
"31","1","1.405178966162467",
"31","2","1.8600477073523143",
"31","3","0.14410095872998768",
"32","0","0.039076667981836045",
"32","1","1.4073949317640173",
"32","2","1.4073910306780641",
"32","3","-0.00928104549402982",
"33","0","1.8608921980690827",
"33","1","0.02392341859647808",
"33","2","1.2543675070728784",
"33","3","1.0914045467678717",
"33","4","-0.005953354973963266",
"34","0","-0.005953354973963266",
"34","1","1.9886815719903084",
"34","2","1.043287519304644",
"35","0","0.31366830586439975",
"35","1","1.1200432797926738",
"35","2","0.28682353124300586",
"35","3","1.020557339301395",
"35","4","2.166096610316499",
"36","0","2.166096610316499",
"36","1","9.103208992236922",
"36","2","3.7829295044891755",
"36","3","18.083109344289277",
"37","0","9.889261024999369",
"37","1","9.149186304365186",
"37","2","4.698924816102357",
"37","3","8.636410381737328",
"38","0","5.74503003618942",
"38","1","5.011139775499205",
"38","2","4.379685988415843",
"39","0","4.610987259648674",
"39","1","2.855164763962307",
"39","2","4.837361432528783",
"40","0","2.552861890435608",
"40","1","2.1142980912347964",
"40","2","1.94253781167418",
"41","0","14.46811024532941",
"41","1","4.510885937875112",
"41","2","13.186989805681938",
"42","0","18.334973187206117",
"42","1","18.104598706776475",
"42","2","17.06929156597702",
"42","3","10.938844672151202",
"43","0","37.06434194905522",
"43","1","8.593378037711691",
"43","2","8.03937129178927",
"43","3","8.039378754011132",
"43","4","13.838099261987248",
"44","0","13.838099261987248",
"44","1","8.039973508479534",
"44","2","17.030477764944656",
"45","0","3.7823669486219664",
"45","1","3.783585113333131",
"45","2","8.040655644809275",
"45","3","18.083109344289277",
"45","4","8.591313962561161",
"46","0","8.591313962561161",
"46","1","1.8283745693776656",
"46","2","9.091999161458848",
"46","3","3.850150064337561",
"47","0","5.736645850718178",
"47","1","3.757536982377074",
"47","2","6.178628301778668",
"47","3","4.940780568200904",
"47","4","7.821603680755252",
"48","0","7.821603680755252",
"48","1","1.8958845142115164",
"48","2","1.9198137240156279",
"48","3","3.287875873288686",
"48","4","1.5888050874012396",
"49","0","1.5888050874012396",
"49","1","1.5457639800637346",
