"0","0","1.2842352705487592",
"0","1","1.2106218216116813",
"0","2","2.8155421721880782",
"1","0","1.7965450051935634",
"1","1","4.832875949718237",
"1","2","1.78983218566174",
"2","0","2.813857274314299",
"2","1","0.8068019354795332",
"2","2","4.833052235145228",
"2","3","0.7972870040208773",
"2","4","2.7459161426180416",
"3","0","2.7459161426180416",
"3","1","2.813585975173757",
"3","2","0.3478795602752214",
"3","3","1.8418120651415844",
"3","4","2.6032425072043592",
"3","5","1.057708036486589",
"4","0","2.6032425072043592",
"4","1","1.057708036486589",
"4","2","1.1658117880200298",
"4","3","2.8144928407333256",
"5","0","0.9438541445324173",
"5","1","2.87896108305228",
"5","2","4.833052235145057",
"5","3","0.9062699376809619",
"5","4","1.7498627168504606",
"6","0","1.7498627168504606",
"6","1","1.0411109852155496",
"6","2","2.1859343949753605",
"6","3","2.8156529818202642",
"7","0","1.664005872734618",
"7","1","2.042636490752206",
"7","2","0.9992473786686207",
"7","3","1.933501938823894",
"7","4","1.5660396837127937",
"8","0","1.5660396837127937",
"8","1","0.3213843060589863",
"8","2","1.863306160045463",
"8","3","1.8690553142839939",
"8","4","1.8310207777156957",
"9","0","1.8310207777156957",
"9","1","0.46865566374984224",
"9","2","1.577944658126721",
"9","3","1.2973196328093812",
"9","4","1.9969994430218805",
"9","5","1.3141623195869487",
"10","0","1.9969994430218805",
"10","1","1.3141623195869487",
"10","2","1.9954798306819028",
"10","3","1.4073910235375715",
"10","4","0.016451277881957386",
"11","0","0.016451277881957386",
"11","1","1.1764423533266457",
"11","2","1.1225464224243993",
"12","0","0.04741731200892895",
"12","1","1.243293516530623",
"12","2","0.059918923253122335",
"12","3","1.4137469355823324",
"12","4","1.3388920350538767",
"13","0","1.3388920350538767",
"13","1","1.1350672379963873",
"13","2","-0.0024314358529973663",
"13","3","1.19297469874224",
"14","0","0.6589753566042834",
"14","1","1.3610071059067708",
"14","2","1.0639878741248088",
"14","3","0.46584830898848284",
"15","0","0.017377766236200565",
"15","1","1.0547568927894888",
"15","2","1.0433135200368646",
"15","3","0.06512705340771693",
"15","4","0.5985647462773569",
"16","0","0.5985647462773569",
"16","1","1.0731547703655393",
"16","2","1.0914090678252732",
"16","3","0.6252888480453361",
"17","0","0.14386335705167702",
"17","1","0.1366891238308068",
"17","2","1.5382268705821533",
"17","3","1.0206370464386874",
"17","4","0.17083920970145028",
"18","0","0.17083920970145028",
"18","1","1.4286087875559024",
"18","2","1.5549999932477772",
"18","3","1.583758024431931",
"18","4","1.2816907942979903",
"18","5","1.202897014832801",
"19","0","1.2816907942979903",
"19","1","1.202897014832801",
"19","2","1.037067412393629",
"20","0","2.972798139541271",
"20","1","2.354209800957873",
"20","2","2.8390966432052624",
"21","0","9.091999163084392",
"21","1","1.8541122309974323",
"21","2","1.8379019888406982",
"21","3","4.772349355818224",
"21","4","3.73267456283006",
"22","0","3.73267456283006",
"22","1","1.7630709715690007",
"22","2","1.7637839726130875",
"22","3","9.091999163084392",
"22","4","4.138280135994342",
"23","0","4.138280135994342",
"23","1","4.832325797900932",
"23","2","1.7616882832610843",
"23","3","9.091999163084392",
"23","4","2.3545230731937696",
"23","5","1.4496039288093514",
"24","0","2.3545230731937696",
"24","1","1.4496039288093514",
