"0","0","24.04120857632534",
"0","1","5.937917256890729",
"1","0","30.137953260381945",
"1","1","34.56827356953134",
"1","2","14.953967855026534",
"2","0","5.465832212259536",
"2","1","18.05679254938925",
"2","2","23.853931042192094",
"3","0","20.328621952754634",
"3","1","39.647796395878785",
"4","0","46.89378980554348",
"4","1","6.491492270149385",
"4","2","46.747808700868",
"5","0","32.02789703166854",
"5","1","31.38290552715561",
"5","2","20.0864742281516",
"6","0","29.651628180781458",
"6","1","6.210212355965456",
"6","2","21.26110584171578",
"7","0","1.688304201837143",
"7","1","30.715977416469038",
"7","2","30.796784997902837",
"7","3","12.402305742317077",
"8","0","20.204183127932872",
"8","1","1.2562810845385852",
"8","2","9.280847031549989",
"8","3","13.232816339283875",
"9","0","48.338434884842314",
"9","1","6.841427465686745",
"9","2","33.890685868197544",
"10","0","30.45461930686778",
"10","1","13.65004679313836",
"10","2","32.026338960707065",
"11","0","6.449435236406698",
"11","1","29.64153947373061",
"11","2","18.663576944487076",
"12","0","1.5732583131031874",
"12","1","34.295901261446424",
"12","2","40.24619611427494",
"12","3","15.539622766782134",
"13","0","3.8999072901319485",
"13","1","21.59891470746651",
"13","2","42.000829501239174",
"13","3","25.604159712287363",
"14","0","18.115022533453192",
"14","1","33.21258210799385",
"14","2","20.855658657234745",
"14","3","30.424847741763326",
"15","0","29.68849414569727",
"15","1","3.7369029253283284",
"15","2","40.20253692253602",
"15","3","6.1764137912755865",
"16","0","45.32551874849898",
"16","1","33.843253666610565",
"17","0","18.341574642641945",
"17","1","28.109558120567364",
"17","2","42.30079176643644",
"17","3","36.67434264910966",
"18","0","25.00083968897186",
"18","1","43.03510357978538",
"18","2","2.045152851260723",
"18","3","17.50604890692656",
"19","0","25.03279230937212",
"19","1","16.99101580821304",
"20","0","1.9868786506015756",
"20","1","14.535642130836418",
