"0","0","13.817873667444669",
"0","1","16.930191919122883",
"1","0","21.751765573277066",
"1","1","16.023998728023965",
"1","2","21.128044835917503",
"2","0","5.122296235157492",
"2","1","24.195186140449074",
"2","2","0.6179293927579599",
"3","0","20.644767541132552",
"3","1","20.764122698881586",
"4","0","29.672238092528687",
"4","1","39.102638360986084",
"4","2","15.881244256689298",
"5","0","39.583261665885914",
"5","1","11.094290709790272",
"5","2","9.60074234919041",
"6","0","26.220832716147513",
"6","1","18.70149785997667",
"6","2","39.775003345060256",
"7","0","6.952351276707502",
"7","1","45.590556734358664",
"7","2","21.57829939170882",
"7","3","15.29672007457839",
"8","0","35.61614597767687",
"8","1","12.60781006013651",
"8","2","12.139131459265407",
"8","3","44.121846863786054",
"9","0","36.58688485931811",
"9","1","21.273037879361077",
"9","2","31.47921673722501",
"10","0","9.364762551607525",
"10","1","5.869400417595499",
"10","2","29.23260825885954",
"11","0","24.445335856306137",
"11","1","25.422549478556938",
"11","2","22.787612216862936",
"12","0","28.62762441178952",
"12","1","42.92146958855459",
"12","2","15.537461146966718",
"12","3","13.410925220936582",
"13","0","5.93930558560824",
"13","1","2.3574021459428387",
"13","2","24.561042201456107",
"13","3","18.637589650072865",
"14","0","2.8737926940028857",
"14","1","28.731356570887385",
"14","2","40.98550163572507",
"14","3","30.26169765798289",
"15","0","8.773988015661626",
"15","1","40.82374813128809",
"15","2","41.07820361255075",
"15","3","37.814310922411686",
"16","0","48.24147053628208",
"16","1","18.71426643161404",
"17","0","11.905983079778709",
"17","1","27.985816333590837",
"17","2","8.20605181452777",
"17","3","39.930671717025724",
"18","0","43.97397935885169",
"18","1","17.15974136167924",
"18","2","5.641780877423352",
"18","3","14.84626416889836",
"19","0","41.27119912940782",
"19","1","10.340758793547804",
"20","0","12.236907780356626",
"20","1","12.667116775428727",
