"0","0","11.826708385030354",
"0","1","22.52009885574881",
"1","0","15.466978166861475",
"1","1","2.056902810640487",
"1","2","10.163377463863654",
"2","0","16.850388485881208",
"2","1","37.72310757846152",
"2","2","8.763557951324408",
"3","0","42.29592434008314",
"3","1","8.876444398376243",
"4","0","13.060961808182153",
"4","1","32.158645866707005",
"4","2","24.65988146250046",
"5","0","8.67200403634238",
"5","1","22.459390227371646",
"5","2","9.363200502807207",
"6","0","10.824584674834735",
"6","1","23.552492837872236",
"6","2","33.213404401712964",
"7","0","14.731305899466646",
"7","1","9.950220470501742",
"7","2","41.293606302002104",
"7","3","21.18087359844211",
"8","0","14.624113210054398",
"8","1","35.40039157655753",
"8","2","14.850258903609943",
"8","3","14.94744666429131",
"9","0","25.53307618008322",
"9","1","26.983706419879223",
"9","2","23.717184641231455",
"10","0","40.17931877982653",
"10","1","16.376029710560985",
"10","2","0.13080019951262067",
"11","0","42.33182846054258",
"11","1","13.6891841163893",
"11","2","43.34287633157158",
"12","0","47.945258092504076",
"12","1","3.8901831186258895",
"12","2","4.111031024906814",
"12","3","26.935336542343975",
"13","0","36.784436415110285",
"13","1","49.77225419154209",
"13","2","21.985410163636924",
"13","3","19.534372143363427",
"14","0","13.074492650572516",
"14","1","19.578149084245673",
"14","2","41.9435268614439",
"14","3","0.3053486364212432",
"15","0","43.49687448714757",
"15","1","27.25501763956591",
"15","2","39.82685673129837",
"15","3","20.3140001830676",
"16","0","42.5161543643293",
"16","1","39.44246388782705",
"17","0","6.9353872634886296",
"17","1","19.53478563982828",
"17","2","27.529554465785488",
"17","3","4.79739189360876",
"18","0","1.6808581106295684",
"18","1","9.17015460810241",
"18","2","48.86763359678402",
"18","3","51.01880359728317",
"19","0","3.3649549453592495",
"19","1","10.331091696719309",
"20","0","19.56312969862205",
"20","1","0.9718779438194547",
