"0","0","15.380408463835577",
"0","1","9.654675556875874",
"1","0","7.926973480271049",
"1","1","8.447896527025435",
"1","2","22.483384152315683",
"2","0","26.01682441080904",
"2","1","23.029492539921613",
"2","2","7.967187057170344",
"3","0","18.73539528617305",
"3","1","18.622705330694785",
"4","0","27.976844391027676",
"4","1","22.50840048844901",
"4","2","25.00797527254203",
"5","0","11.087127761895276",
"5","1","25.529107174469093",
"5","2","23.489323894993017",
"6","0","7.031453662971657",
"6","1","23.873150111130315",
"6","2","22.67196406799995",
"7","0","20.057484888733867",
"7","1","2.168894265616128",
"7","2","40.79379673038782",
"7","3","42.06062385321608",
"8","0","4.951745134209961",
"8","1","30.538188747118678",
"8","2","41.41138342847805",
"8","3","21.06531667458241",
"9","0","20.153488830669513",
"9","1","11.006098902584965",
"9","2","17.99066230761789",
"10","0","34.495873937924195",
"10","1","19.446425749387362",
"10","2","37.15182987117818",
"11","0","17.818047842770145",
"11","1","12.998849743245739",
"11","2","42.28075056166643",
"12","0","3.073705350523964",
"12","1","38.81831618138131",
"12","2","3.6345911847561805",
"12","3","32.51554844878806",
"13","0","34.75567145800861",
"13","1","25.33960196240619",
"13","2","38.34814102439682",
"13","3","48.61211770967405",
"14","0","25.150614793856395",
"14","1","17.291815299305068",
"14","2","30.144051018363132",
"14","3","28.345006352009687",
"15","0","12.5368662644611",
"15","1","19.30132847614369",
"15","2","40.1376333148345",
"15","3","2.933282160373696",
"16","0","30.432649444226737",
"16","1","18.297377132552732",
"17","0","2.5924495404558545",
"17","1","25.967751372571215",
"17","2","34.030534218670944",
"17","3","5.80358473649778",
"18","0","15.462382620095127",
"18","1","41.67854841739454",
"18","2","4.388444072164088",
"18","3","26.737677694881533",
"19","0","0.6539493125894191",
"19","1","2.0356870328625876",
"20","0","1.2099239019342456",
"20","1","19.57545243641885",
