"0","0","3.6872433220575873",
"0","1","22.65080440565776",
"1","0","30.482641898992377",
"1","1","14.963430536938915",
"1","2","24.75023211239191",
"2","0","17.88131663411812",
"2","1","15.396418368056333",
"2","2","23.296671218477325",
"3","0","11.885996587881891",
"3","1","32.558661332858904",
"4","0","27.64640999620829",
"4","1","21.089397303225983",
"4","2","29.489874534172984",
"5","0","41.89820611542932",
"5","1","30.457806755891497",
"5","2","10.582416905774716",
"6","0","19.50443115483954",
"6","1","14.489916639322754",
"6","2","24.943012849016522",
"7","0","34.32309306461003",
"7","1","12.539602223607787",
"7","2","14.317808924384801",
"7","3","8.7534714474285",
"8","0","15.300168019934308",
"8","1","18.723687007911387",
"8","2","22.201684214378325",
"8","3","13.104183769042821",
"9","0","23.494385375422517",
"9","1","25.6722458531992",
"9","2","29.0889666332186",
"10","0","24.108792433648514",
"10","1","19.91689456516335",
"10","2","7.373794467800129",
"11","0","37.40853198209264",
"11","1","7.81953832659667",
"11","2","8.142071763716196",
"12","0","18.9089394713448",
"12","1","20.29494885156145",
"12","2","18.48894952769536",
"12","3","29.446136759859176",
"13","0","33.86413520593508",
"13","1","33.42907048080449",
"13","2","9.776018097927553",
"13","3","35.703238462823315",
"14","0","40.70394880330432",
"14","1","37.773958334565755",
"14","2","18.96849981121124",
"14","3","41.05600170502198",
"15","0","26.582083588478092",
"15","1","11.395225289305987",
"15","2","2.019741246207224",
"15","3","25.78116648745388",
"16","0","33.000149018612056",
"16","1","16.99240438917841",
"17","0","9.623069363072334",
"17","1","46.08312788761031",
"17","2","23.989938975889686",
"17","3","42.86592908858129",
"18","0","40.6971795074472",
"18","1","1.6388994664960466",
"18","2","28.4061706256295",
"18","3","28.928394909599536",
"19","0","27.108639455670136",
"19","1","18.05286162372522",
"20","0","0.47096643441773556",
"20","1","5.531616389795735",
