"0","0","9.922636811181885",
"0","1","24.258183470989756",
"1","0","14.407031308587815",
"1","1","15.650263311535227",
"1","2","10.578180129452408",
"2","0","17.78571663423861",
"2","1","21.34001165299188",
"2","2","23.35387718158519",
"3","0","26.030923733893935",
"3","1","26.26903241084138",
"4","0","33.16686970809354",
"4","1","29.233419142487918",
"4","2","32.635224197028535",
"5","0","5.737543615510759",
"5","1","24.76635004182529",
"5","2","42.919186440695675",
"6","0","22.163928587210314",
"6","1","46.312829741283494",
"6","2","15.725361941792842",
"7","0","37.05337288445231",
"7","1","12.794573867808362",
"7","2","47.18959100172444",
"7","3","42.119942345099155",
"8","0","20.773922422173293",
"8","1","17.715940839170962",
"8","2","1.7138968728362292",
"8","3","38.72471885599635",
"9","0","16.273893300047686",
"9","1","40.857992453797145",
"9","2","31.263555909227282",
"10","0","4.755999922580384",
"10","1","26.833458907272885",
"10","2","23.180608118232914",
"11","0","35.315576440590014",
"11","1","40.15568638974767",
"11","2","9.935437978974543",
"12","0","6.962644587833683",
"12","1","34.1486875169891",
"12","2","14.220852850904686",
"12","3","31.05538596956072",
"13","0","19.656130383760722",
"13","1","13.71881268200324",
"13","2","14.312698027290677",
"13","3","27.918534489334775",
"14","0","24.460944931231786",
"14","1","5.866203092797057",
"14","2","11.702676355755232",
"14","3","15.61664334437815",
"15","0","13.788196007064407",
"15","1","25.92620403578028",
"15","2","25.244237392324454",
"15","3","27.600764181194812",
"16","0","15.26485382400351",
"16","1","46.60798352764574",
"17","0","14.811320889243701",
"17","1","15.564362914778096",
"17","2","3.9811602155758297",
"17","3","47.40833319129207",
"18","0","13.420382188325231",
"18","1","46.527427311161226",
"18","2","30.911424692607042",
"18","3","24.143308950575708",
"19","0","23.212446573699037",
"19","1","28.929104806332713",
"20","0","0.36786018290457245",
"20","1","46.19150725043277",
