"0","0","22.157523237640667",
"0","1","18.19986952934172",
"1","0","20.657227004316454",
"1","1","8.068223167819577",
"1","2","18.323382294133758",
"2","0","18.187608169406825",
"2","1","4.008452917330132",
"2","2","17.447571656897022",
"3","0","18.12089113189135",
"3","1","6.692817572496263",
"4","0","19.260326947052576",
"4","1","35.26038731248966",
"4","2","6.016647368395089",
"5","0","32.09619233466609",
"5","1","11.969302300130352",
"5","2","10.72209294353953",
"6","0","13.372515414501002",
"6","1","24.616582539129787",
"6","2","41.13738227697195",
"7","0","21.895083649929408",
"7","1","25.605761391623798",
"7","2","48.17418006487821",
"7","3","27.356416641582303",
"8","0","18.708719102297426",
"8","1","2.225121276989983",
"8","2","48.49158887749126",
"8","3","10.386219484882636",
"9","0","29.372861466894364",
"9","1","39.39429995553403",
"9","2","27.06437378351742",
"10","0","31.04987360815506",
"10","1","24.131621746494602",
"10","2","40.13134903672862",
"11","0","24.96655289099091",
"11","1","2.5433549033054",
"11","2","23.351705567883375",
"12","0","5.455821822799894",
"12","1","21.310953310731932",
"12","2","30.075384566173568",
"12","3","9.873836800226544",
"13","0","31.72878490033515",
"13","1","5.066261455786036",
"13","2","30.462716233243942",
"13","3","46.94398151077209",
"14","0","40.89953005987478",
"14","1","25.29974662612912",
"14","2","42.9779064531233",
"14","3","40.52456274610945",
"15","0","10.931608571881863",
"15","1","16.92820467624621",
"15","2","12.468660222808008",
"15","3","13.259404922184476",
"16","0","34.75216562018835",
"16","1","36.48845549160662",
"17","0","13.364464904284567",
"17","1","28.835738718958442",
"17","2","16.52407020489183",
"17","3","27.109364092010956",
"18","0","21.794397510695212",
"18","1","49.34746171373946",
"18","2","7.438472610760904",
"18","3","38.672193033960085",
"19","0","7.477855612102929",
"19","1","46.713898607560246",
"20","0","2.912067907027438",
"20","1","9.408735976650483",
