"0","0","32.70389494807534",
"0","1","31.51334702574749",
"1","0","25.276238206727967",
"1","1","48.74612246316794",
"1","2","42.32023542708208",
"2","0","38.1626098412477",
"2","1","38.596624569989615",
"2","2","4.20256069315485",
"3","0","12.572192667480936",
"3","1","43.93369022672205",
"4","0","19.301091582054998",
"4","1","21.21809521018064",
"4","2","46.16546298510193",
"5","0","19.313902061678434",
"5","1","32.07893173842377",
"5","2","31.750622642916333",
"6","0","5.980174352662315",
"6","1","4.661008252264032",
"6","2","47.16657606704716",
"7","0","41.88924182358101",
"7","1","36.14626542589756",
"7","2","22.36200093433264",
"7","3","46.57042796935616",
"8","0","6.413392445650828",
"8","1","3.592150940794847",
"8","2","30.17783614137695",
"8","3","27.321654173115068",
"9","0","11.984695491748859",
"9","1","28.50100401407696",
"9","2","30.261510798065476",
"10","0","30.0836438863829",
"10","1","7.0470647160559245",
"10","2","29.10386756506251",
"11","0","8.730708232250404",
"11","1","40.78207888390002",
"11","2","29.214660602099826",
"12","0","25.960212025153037",
"12","1","12.453013761609544",
"12","2","20.37159998890753",
"12","3","3.8531428761246267",
"13","0","30.59783909410158",
"13","1","28.816606241769165",
"13","2","27.09749618074397",
"13","3","0.6966662272872903",
"14","0","19.72850161432531",
"14","1","16.062461095943654",
"14","2","5.564577233528178",
"14","3","15.471923056750441",
"15","0","33.21315918117033",
"15","1","29.03777571724641",
"15","2","3.879097089983241",
"15","3","14.489261202012027",
"16","0","36.068139543936006",
"16","1","47.271892750410835",
"17","0","37.935096490722266",
"17","1","35.67529598722103",
"17","2","35.971085878161105",
"17","3","19.583288431259383",
"18","0","40.37230213632508",
"18","1","30.532474467404906",
"18","2","35.433523131899385",
"18","3","30.61518665214708",
"19","0","25.880922099074528",
"19","1","19.20614054461648",
"20","0","34.713585360757435",
"20","1","27.114633979696297",
