"0","0","31.769453804347474",
"0","1","20.453077959606215",
"1","0","39.16962600134825",
"1","1","49.93184564716959",
"1","2","31.370242604681636",
"2","0","24.830176352723488",
"2","1","16.784084746688073",
"2","2","42.98134093291954",
"3","0","6.848698878101822",
"3","1","33.655485261486",
"4","0","42.402978817236786",
"4","1","29.88554078846605",
"4","2","15.424884125361372",
"5","0","15.893336097828486",
"5","1","19.2923477884552",
"5","2","37.745475782590496",
"6","0","46.07846382623348",
"6","1","5.044330557852062",
"6","2","29.397829014532984",
"7","0","34.7333697687702",
"7","1","9.630738349768592",
"7","2","36.02401968931615",
"7","3","29.4646105689191",
"8","0","25.26506936848029",
"8","1","22.835497480650403",
"8","2","23.73009213956859",
"8","3","12.936316302142187",
"9","0","31.057671024779733",
"9","1","2.826094220028147",
"9","2","31.88101497172083",
"10","0","16.46603598411923",
"10","1","31.975066571282078",
"10","2","33.94061295573071",
"11","0","16.689738662211738",
"11","1","13.627187878344532",
"11","2","33.61872055155485",
"12","0","30.467776407011034",
"12","1","6.2603007506017825",
"12","2","32.964259280731376",
"12","3","32.66402386421174",
"13","0","30.005719397094982",
"13","1","28.55189201152668",
"13","2","14.327053418484724",
"13","3","5.745751196802752",
"14","0","18.590186068338582",
"14","1","16.66964701944253",
"14","2","2.9102703636837295",
"14","3","9.579451450294506",
"15","0","31.176829775206606",
"15","1","15.763488705240809",
"15","2","22.977442146701662",
"15","3","19.313678152756186",
"16","0","11.467454565604063",
"16","1","48.7956212573116",
"17","0","26.446748006157023",
"17","1","12.924490140846368",
"17","2","34.374371548494416",
"17","3","23.875002079141993",
"18","0","24.007863990512494",
"18","1","21.241608728008217",
"18","2","22.611341329646585",
"18","3","34.45899327517543",
"19","0","10.183453779092758",
"19","1","25.416071656796806",
"20","0","10.507178167501138",
"20","1","46.997552565982325",
