"0","0","30.136853465244176",
"0","1","8.758903889645515",
"1","0","36.69623074534088",
"1","1","37.68902306519095",
"1","2","36.10387590362603",
"2","0","7.623148287444224",
"2","1","11.623076430514317",
"2","2","0.4403673393755414",
"3","0","16.805808913262066",
"3","1","18.04182813540488",
"4","0","16.031529632297055",
"4","1","5.7810501619144805",
"4","2","7.645270049250609",
"5","0","4.533796716212802",
"5","1","2.7900102247637846",
"5","2","21.250636015167295",
"6","0","44.93278930441002",
"6","1","6.070633642394502",
"6","2","37.1774849883273",
"7","0","6.271606510042071",
"7","1","22.818702939596985",
"7","2","25.2402169576101",
"7","3","29.014184019163867",
"8","0","32.48399610031258",
"8","1","35.07397560447199",
"8","2","14.725925309616429",
"8","3","10.521693654639728",
"9","0","41.78131141720803",
"9","1","24.08024490861399",
"9","2","16.742537130769158",
"10","0","7.836984611848208",
"10","1","18.507027580281463",
"10","2","15.466780590409796",
"11","0","1.9745514357463412",
"11","1","35.90583803990199",
"11","2","34.227849935041114",
"12","0","43.40760511714629",
"12","1","29.59011716369978",
"12","2","16.800827695494565",
"12","3","13.206819526210307",
"13","0","36.19842123864825",
"13","1","7.93374286821602",
"13","2","36.77376526982138",
"13","3","18.254026707767768",
"14","0","20.269822813927888",
"14","1","14.841117230772687",
"14","2","13.781337924807186",
"14","3","10.159716801070212",
"15","0","9.875284827749597",
"15","1","21.87176509410001",
"15","2","24.817499997803598",
"15","3","23.733467447186694",
"16","0","33.62737228501406",
"16","1","32.24011247637288",
"17","0","26.400711586344737",
"17","1","25.439646694967564",
"17","2","31.646623950146175",
"17","3","16.991821365348997",
"18","0","40.89857829493863",
"18","1","20.001800068688684",
"18","2","36.301029813316525",
"18","3","23.459848672660417",
"19","0","14.853717202286",
"19","1","33.766243689681666",
"20","0","33.539267154692574",
"20","1","7.711518153410207",
