"0","0","44.09917789083722",
"0","1","28.413093041222474",
"1","0","39.814169399439116",
"1","1","18.037811184073544",
"1","2","39.02427865374145",
"2","0","27.056022904036364",
"2","1","16.94794323410011",
"2","2","26.196634590157288",
"3","0","35.486959889569036",
"3","1","24.35685592438223",
"4","0","24.607814663527584",
"4","1","33.132408281547896",
"4","2","2.2819824798788857",
"5","0","2.3333493448621123",
"5","1","3.6104583086829454",
"5","2","19.96949091356804",
"6","0","3.29400740302897",
"6","1","15.700678984562028",
"6","2","16.565297368865995",
"7","0","3.0205150136785655",
"7","1","14.659880188392204",
"7","2","38.67363219177199",
"7","3","35.287631774891025",
"8","0","4.535743720790183",
"8","1","29.69738886806944",
"8","2","24.675361543737377",
"8","3","28.147653880495977",
"9","0","11.17425158299774",
"9","1","31.17331397877958",
"9","2","21.46823915520447",
"10","0","33.84627680194001",
"10","1","33.80494099313313",
"10","2","21.874508153784028",
"11","0","14.64830140962312",
"11","1","5.55436235788852",
"11","2","1.36436602145234",
"12","0","30.567459236932613",
"12","1","1.9936384021615627",
"12","2","19.425256819105797",
"12","3","42.354895154068046",
"13","0","6.2315865712164715",
"13","1","4.8388781204980695",
"13","2","22.61996471031078",
"13","3","20.832637366953975",
"14","0","31.212463887179016",
"14","1","16.15078038494747",
"14","2","32.22526213618575",
"14","3","33.97009032178698",
"15","0","23.180869747825728",
"15","1","25.174941456311213",
"15","2","25.55227058027465",
"15","3","19.181387873484546",
"16","0","44.227668419437386",
"16","1","2.960329530395922",
"17","0","31.412734555245304",
"17","1","8.419340088403615",
"17","2","22.309170787703223",
"17","3","14.702368559248297",
"18","0","34.03984607165265",
"18","1","20.83511547115459",
"18","2","28.85245825908383",
"18","3","54.311405360333",
"19","0","42.43587163494333",
"19","1","27.184917265150677",
"20","0","11.733462882588142",
"20","1","42.42034675250486",
