"0","0","41.99494866771752",
"0","1","29.41404317672144",
"1","0","1.807502453476606",
"1","1","6.036050874613719",
"1","2","5.173019310234716",
"2","0","24.5381872415207",
"2","1","43.414596268594636",
"2","2","4.982915383876197",
"3","0","1.1707378185776995",
"3","1","25.69623755341755",
"4","0","33.932812851604076",
"4","1","44.227877209868296",
"4","2","43.49026295956933",
"5","0","17.52126282508215",
"5","1","46.32235495304919",
"5","2","46.526761544614466",
"6","0","11.879028590560942",
"6","1","5.403411285054843",
"6","2","49.07039865695401",
"7","0","47.53224650352306",
"7","1","9.713965993466706",
"7","2","28.281372744737034",
"7","3","19.771022343415893",
"8","0","4.674459612776643",
"8","1","43.45730737991619",
"8","2","2.009225950331733",
"8","3","27.38634178296726",
"9","0","29.79266759866709",
"9","1","39.6673869276443",
"9","2","41.2728907654032",
"10","0","27.61207472173329",
"10","1","15.358668355178557",
"10","2","12.207226161803064",
"11","0","33.97510870190832",
"11","1","27.337738851954825",
"11","2","7.6465961714178405",
"12","0","4.94466949131947",
"12","1","9.888461115325642",
"12","2","44.36708309283032",
"12","3","31.198773554510645",
"13","0","23.269614940789452",
"13","1","39.87476202918208",
"13","2","9.061612390903251",
"13","3","2.6408473980372604",
"14","0","32.649430848063766",
"14","1","21.361654053512467",
"14","2","18.07528227475253",
"14","3","12.398421957747658",
"15","0","38.576156438192974",
"15","1","38.2576732269575",
"15","2","4.794768744404582",
"15","3","12.459851651375963",
"16","0","39.78451506179536",
"16","1","31.107905159994615",
"17","0","43.424065633352114",
"17","1","25.76352501295779",
"17","2","41.78187969433665",
"17","3","35.06890477628525",
"18","0","42.848405656895906",
"18","1","35.2695097085353",
"18","2","30.254254048230145",
"18","3","51.87663166212372",
"19","0","43.0038669069592",
"19","1","10.763708319255784",
"20","0","20.574351330913707",
"20","1","8.765906172066352",
